t,value
1504592911,1007616
1504592912,1007616
1504592913,1007616
1504592914,1007616
1504592915,1007616
1504592916,1007616
1504592917,1007616
1504592918,1007616
1504592919,1007616
1504592920,1007616
1504592921,1007616
1504592922,1007616
1504592923,1007616
1504592924,1007616
1504592925,1007616
1504592926,1007616
1504592927,1007616
1504592928,1007616
1504592929,1007616
1504592930,1007616
1504592931,1007616
1504592932,1007616
1504592933,1007616
1504592934,1007616
1504592935,1007616
1504592936,1007616
1504592937,1007616
1504592938,1007616
1504592939,1007616
1504595770,0
1504595771,1007616
1504595772,1007616
1504595773,1007616
1504595774,1007616
1504595775,1007616
1504595776,1007616
1504595777,1007616
1504595778,1007616
1504595779,1007616
1504595780,1007616
1504595781,1007616
1504595782,1007616
1504595783,1007616
1504595784,1007616
1504595785,1007616
1504595786,1007616
1504595787,1007616
1504595788,1007616
1504595789,1007616
1504595790,1007616
1504595791,1007616
1504595792,1007616
1504595793,1007616
1504595794,1007616
1504595795,1007616
1504595796,1007616
1504595797,1007616
1504595798,1007616
1504595799,1007616
1504595800,1007616
1504595801,1007616
1504595802,1007616
1504595803,1007616
1504595804,1007616
1504595805,1007616
1504598414,0
1504598415,1007616
1504598416,1007616
1504598417,1007616
1504598418,1007616
1504598419,1007616
1504598420,1007616
1504598421,1007616
1504598422,1007616
1504598423,1007616
1504598424,1007616
1504598425,1007616
1504598426,1007616
1504598427,1007616
1504598428,1007616
1504598429,1007616
1504598430,1007616
1504598431,1007616
1504598432,1007616
1504598433,1007616
1504598434,1007616
1504598435,1007616
1504598436,1007616
1504598437,1007616
1504598438,1007616
1504598439,1007616
1504598440,1007616
1504598441,1007616
1504598442,1007616
1504598443,1007616
1504598444,1007616
1504598445,1007616
1504598446,1007616
1504598447,1007616
1504598448,1007616
1504598449,1007616
1504598450,1007616
1504598451,1007616
1504598452,1007616
1504598453,1007616
1504598454,1007616
1504598455,1007616
1504598456,1007616
1504598457,1007616
1504598458,1007616
1504598459,1007616
1504598460,1007616
1504598461,1007616
1504598462,1007616
1504598463,1007616
1504598464,1007616
1504598465,1007616
1504598466,1007616
1504598467,1007616
1504598468,1007616
1504598469,1007616
1504598470,1007616
1504598471,1007616
1504598472,1007616
1504598473,1007616
1504598474,1007616
1504598475,1007616
1504598476,1007616
1504598477,1007616
1504598478,1007616
1504598479,1007616
1504598480,1007616
1504598481,1007616
1504598482,1007616
1504598483,1007616
1504598484,1007616
1504598485,1007616
1504598486,1007616
1504598487,1007616
1504598488,1007616
1504598489,1007616
1504598490,1007616
1504598491,1007616
1504598492,1007616
1504598493,1007616
1504598494,1007616
1504598495,1007616
1504598496,1007616
1504598497,1007616
1504598498,1007616
1504598499,1007616
1504598500,1007616
1504598501,1007616
1504598502,1007616
1504598503,1007616
1504598504,1007616
1504598505,1007616
1504598506,1007616
1504598507,1007616
1504598508,1007616
1504598509,1007616
1504598510,1007616
1504598511,1007616
1504598512,1007616
1504598513,1007616
1504598514,1007616
1504598515,1007616
1504598516,1007616
1504598517,1007616
1504598518,1007616
1504598519,1007616
1504598520,1007616
1504598521,1007616
1504598522,1007616
1504598523,1007616
1504598524,1007616
1504598525,1007616
1504598526,1007616
1504598527,1007616
1504598528,1007616
1504598529,1007616
1504598530,1007616
1504598531,1007616
1504598532,1007616
1504598533,1007616
1504598534,1007616
1504598535,1007616
1504598536,1007616
1504598537,1007616
1504598538,1007616
1504598539,1007616
1504598540,1007616
1504598541,1007616
1504598542,1007616
1504598543,1007616
1504598544,1007616
1504598545,1007616
1504598546,1007616
1504598547,1007616
1504598548,1007616
1504598549,1007616
1504598550,1007616
1504598551,1007616
1504598552,1007616
1504598553,1007616
1504598554,1007616
1504598555,1007616
1504598556,1007616
1504598557,1007616
1504598558,1007616
1504598559,1007616
1504598560,1007616
1504598561,1007616
1504598562,1007616
1504598563,1007616
1504598564,1007616
1504598565,1007616
1504598566,1007616
1504598567,1007616
1504598568,1007616
1504598569,1007616
1504598570,1007616
1504598571,1007616
1504598572,1007616
1504598573,1007616
1504598574,1007616
1504598575,1007616
1504598576,1007616
1504598577,1007616
1504598578,1007616
1504598579,1007616
1504598580,1007616
1504598581,1007616
1504598582,1007616
1504598583,1007616
1504598584,1007616
1504598585,1007616
1504598586,1007616
1504598587,1007616
1504598588,1007616
1504598589,1007616
1504598590,1007616
1504598591,1007616
1504598592,1007616
1504598593,1007616
1504598594,1007616
1504598595,1007616
1504598596,1007616
1504598597,1007616
1504598598,1007616
1504598599,1007616
1504598600,1007616
1504598601,1007616
1504598602,1007616
1504598603,1007616
1504598604,1007616
1504598605,1007616
1504598606,1007616
1504598607,1007616
1504598608,1007616
1504598609,1007616
1504598610,1007616
1504598611,1007616
1504598612,1007616
1504598732,0
1504598733,1007616
1504598734,1007616
1504598735,1007616
1504598736,1007616
1504598737,1007616
1504598738,1007616
1504598739,1007616
1504598740,1007616
1504598741,1007616
1504598742,1007616
1504598743,1007616
1504598744,1007616
1504598745,1007616
1504598746,1007616
1504598747,1007616
1504598748,1007616
1504598749,1007616
1504598750,1007616
1504598751,1007616
1504598752,1007616
1504598753,1007616
1504598754,1007616
1504598755,1007616
1504598756,1007616
1504598757,1007616
1504598758,1007616
1504598759,1007616
1504598760,1007616
1504598761,1007616
1504598762,1007616
1504598763,1007616
1504598764,1007616
1504598765,1007616
1504598766,1007616
1504598767,1007616
1504598768,1007616
1504598769,1007616
1504598770,1007616
1504598771,1007616
1504598772,1007616
1504598773,1007616
1504598774,1007616
1504598775,1007616
1504598776,1007616
1504598777,1007616
1504598778,1007616
1504598779,1007616
1504598780,1007616
1504598781,1007616
1504598782,1007616
1504598783,1007616
1504598784,1007616
1504598785,1007616
1504598786,1007616
1504598787,1007616
1504598788,1007616
1504598789,1007616
1504598790,1007616
1504598791,1007616
1504598792,1007616
1504598793,1007616
1504598794,1007616
1504598795,1007616
1504598796,1007616
1504598797,1007616
1504598798,1007616
1504598799,1007616
1504598800,1007616
1504598801,1007616
1504598802,1007616
1504598803,1007616
1504598804,1007616
1504598805,1007616
1504598806,1007616
1504598807,1007616
1504598808,1007616
1504598809,1007616
1504598810,1007616
1504598811,1007616
1504598812,1007616
1504598813,1007616
1504598814,1007616
1504598815,1007616
1504598816,1007616
1504598817,1007616
1504598818,1007616
1504598819,1007616
1504598820,1007616
1504598821,1007616
1504598822,1007616
1504598823,1007616
1504598824,1007616
1504598825,1007616
1504598826,1007616
1504598827,1007616
1504598828,1007616
1504598829,1007616
1504598830,1007616
1504598831,1007616
1504598832,1007616
1504598833,1007616
1504598834,1007616
1504598835,1007616
1504598836,1007616
1504598837,1007616
1504598838,1007616
1504598839,1007616
1504598840,1007616
1504598841,1007616
1504598842,1007616
1504598843,1007616
1504598844,1007616
1504598845,1007616
1504598846,1007616
1504598847,1007616
1504598848,1007616
1504598849,1007616
1504598850,1007616
1504598851,1007616
1504598852,1007616
1504598853,1007616
1504598854,1007616
1504598855,1007616
1504598856,1007616
1504598857,1007616
1504598858,1007616
1504598859,1007616
1504598860,1007616
1504598861,1007616
1504598862,1007616
1504598863,1007616
1504598864,1007616
1504598865,1007616
1504598866,1007616
1504598867,1007616
1504598868,1007616
1504598869,1007616
1504598870,1007616
1504598871,1007616
1504598872,1007616
1504598873,1007616
1504598874,1007616
1504598875,1007616
1504598876,1007616
1504598877,1007616
1504598878,1007616
1504598879,1007616
1504598880,1007616
1504598881,1007616
1504598882,1007616
1504598883,1007616
1504598884,1007616
1504598885,1007616
1504598886,1007616
1504598887,1007616
1504598888,1007616
1504598889,1007616
1504598890,1007616
1504598891,1007616
1504598892,1007616
1504598893,1007616
1504598894,1007616
1504598895,1007616
1504598896,1007616
1504598897,1007616
1504598898,1007616
1504598899,1007616
1504598900,1007616
1504598901,1007616
1504598902,1007616
1504598903,1007616
1504598904,1007616
1504598905,1007616
1504598906,1007616
1504598907,1007616
1504598908,1007616
1504598909,1007616
1504598910,1007616
1504598911,1007616
1504598912,1007616
1504598913,1007616
1504598914,1007616
1504598915,1007616
1504598933,1007616
1504598934,1007616
1504598935,1007616
1504598936,1007616
1504598937,1007616
1504598938,1007616
1504598939,1007616
1504598940,1007616
1504598941,1007616
1504598942,1007616
1504598943,1007616
1504598944,1007616
1504598947,1007616
1504598948,1007616
1504598950,1007616
1504598956,1007616
1504598957,1007616
1504598958,1007616
1504598962,1007616
1504598962,1007616
1504598963,1007616
1504598971,1007616
1504598971,1007616
1504598971,1007616
1504598972,1007616
1504598973,1007616
1504598973,1007616
1504598973,1007616
1504598973,1007616
1504598973,1007616
1504598976,1007616
1504598978,1007616
1504598994,1007616
1504598994,1007616
1504598997,1007616
1504598997,1007616
1504598997,1007616
1504598997,1007616
1504598997,1007616
1504598997,1007616
1504598997,1007616
1504598997,1007616
1504598997,1007616
1504598997,1007616
1504598997,1007616
1504598997,1007616
1504598997,1007616
1504598997,1007616
1504598997,1007616
1504598997,1007616
1504598997,1007616
1504598997,1007616
1504598997,1007616
1504598997,1007616
1504598997,1007616
1504598997,1007616
1504598998,1007616
1504598998,1007616
1504598998,1007616
1504598998,1007616
1504598998,1007616
1504598998,1007616
1504598998,1007616
1504598998,1007616
1504598998,1007616
1504598998,1007616
1504598999,1007616
1504599000,1007616
1504599001,1007616
1504599002,1007616
1504599003,1007616
1504599004,1007616
1504620502,0
1504620503,1007616
1504620504,1007616
1504620505,1007616
1504620506,1007616
1504620507,1007616
1504620508,1007616
1504620509,1007616
1504620510,1007616
1504620511,1007616
1504620512,1007616
1504620513,1007616
1504620514,1007616
1504620515,1007616
1504620516,1007616
1504620517,1007616
1504620518,1007616
1504620519,1007616
1504620520,1007616
1504620521,1007616
1504620522,1007616
1504620523,1007616
1504620524,1007616
1504620525,1007616
1504620526,1007616
1504620527,1007616
1504620528,1007616
1504620529,1007616
1504620530,1007616
1504620531,1007616
1504620532,1007616
1504620533,1007616
1504620534,1007616
1504620535,1007616
1504620536,1007616
1504620537,1007616
1504620538,1007616
1504620539,1007616
1504620540,1007616
1504620541,1007616
1504620542,1007616
1504620543,1007616
1504620544,1007616
1504620545,1007616
1504620546,1007616
1504620547,1007616
1504620548,1007616
1504620549,1007616
1504620550,1007616
1504620551,1007616
1504620552,1007616
1504620553,1007616
1504620554,1007616
1504620555,1007616
1504620556,1007616
1504620557,1007616
1504620558,1007616
1504620559,1007616
1504620560,1007616
1504620561,1007616
1504620562,1007616
1504620563,1007616
1504620564,1007616
1504620565,1007616
1504620566,1007616
1504620567,1007616
1504620568,1007616
1504620569,1007616
1504620570,1007616
1504620571,1007616
1504620572,1007616
1504620573,1007616
1504620574,1007616
1504620575,1007616
1504620576,1007616
1504620577,1007616
1504620578,1007616
1504620579,1007616
1504620580,1007616
1504620581,1007616
1504620582,1007616
1504620583,1007616
1504620584,1007616
1504620585,1007616
1504620586,1007616
1504620587,1007616
1504620588,1007616
1504620589,1007616
1504620590,1007616
1504620591,1007616
1504620592,1007616
1504620593,1007616
1504620594,1007616
1504620595,1007616
1504620596,1007616
1504620597,1007616
1504620598,1007616
1504620599,1007616
1504620600,1007616
1504620601,1007616
1504620602,1007616
1504620603,1007616
1504620604,1007616
1504620605,1007616
1504620606,1007616
1504620607,1007616
1504620608,1007616
1504620609,1007616
1504620610,1007616
1504620611,1007616
1504620612,1007616
1504620613,1007616
1504620614,1007616
1504620615,1007616
1504620616,1007616
1504620617,1007616
1504620618,1007616
1504620619,1007616
1504620620,1007616
1504620621,1007616
1504620622,1007616
1504620623,1007616
1504620624,1007616
1504620625,1007616
1504620626,1007616
1504620627,1007616
1504620628,1007616
1504620629,1007616
1504620630,1007616
1504620631,1007616
1504620632,1007616
1504620633,1007616
1504620634,1007616
1504620635,1007616
1504620636,1007616
1504620637,1007616
1504620638,1007616
1504620639,1007616
1504620640,1007616
1504620641,1007616
1504620642,1007616
1504620643,1007616
1504620644,1007616
1504620645,1007616
1504620646,1007616
1504620647,1007616
1504620648,1007616
1504620649,1007616
1504620650,1007616
1504620651,1007616
1504620825,1007616
1504620825,1007616
1504620825,1007616
1504620826,1007616
1504620827,1007616
1504620850,1007616
1504620850,1007616
1504621163,1007616
1504621165,1007616
1504621165,1007616
1504621165,1007616
1504621167,1007616
1504621168,1007616
1504621169,1007616
1504621170,1007616
